,Factor1,Factor2,Factor3,Factor4,Factor5,Factor6,Factor7,Factor8,Factor9,Factor10,Factor11,Factor12,Factor13
circ_chr17_50970707_50987237_SPAG9,0.007107087189885426,0.007776221513285182,0.03291754692717132,0.003873673499461768,-0.009061121108380638,0.002797526323616013,-0.0126196686447969,-0.010576290285408393,-0.007177884503139693,-0.006507367252999241,0.0005967326955618486,0.016062739523986295,-0.019482215319466558
circ_chr17_51041501_51056482_SPAG9,0.03600984288873262,-0.01964713771039606,0.010440895171777662,-0.005654201812590196,0.033415851559619826,-0.0002119801606490343,0.004960752356490423,-0.0021792638568388597,0.06120353580000289,0.004322971337062531,-0.0061402491594722336,0.0016605623188135524,-0.00023356587518414125
circ_chr17_51201592_51203228_MBTD1,0.007858117607541891,0.03882356768805562,-0.007381665359381477,-0.01646881766419799,0.0007932890005768272,-0.00466589678680875,-0.006910039416781141,-0.006061593311552035,-0.12310916914505594,-0.015932929638727868,-7.207478390762985e-05,-0.0013746914123944855,0.005551432949013043
circ_chr17_51201592_51203925_MBTD1,0.02685864449208326,-0.008806218976135205,0.006199030023544602,0.012033755895077693,-0.00038544823492538523,-0.003469427945284289,0.018673645232377415,-0.009943205831759533,-0.021232153342105684,0.0016463528873469691,-0.007251472822211041,-0.009097864227628883,0.01677150795567004
circ_chr17_51217334_51225209_MBTD1,0.007605343900214157,-0.044483365969028694,0.0025860919130641607,-0.06319595078007481,0.01578127582968352,4.424431842591399e-05,0.02839449043396452,0.013153288513229848,0.09994980267871985,0.00896475945185926,0.005115155132258184,-0.03247303143155549,0.0060329061641904045
circ_chr17_51263274_51268904_UTP18,0.11461029224282861,0.021646216695069498,-0.06753189860367198,-0.06446446228232998,0.0007587908336095772,-0.011367010237223715,0.061709265271584185,-0.06611262576813143,-0.7547760308095354,0.034432460468830986,-0.003991467804495369,0.08913127315625245,0.026152316603811086
circ_chr17_54938924_54947312_TOM1L1,0.004255314797346062,0.011224263021341167,0.005001830746724858,-0.011779641637689301,0.0008648174083511255,0.006150939405421458,-0.009204847481232384,-0.00582012530126974,-0.008362476689905167,-0.00042023910217674123,-0.0013379736462466032,0.021848573477353313,-0.0007654535173723801
circ_chr17_55031168_55047154_STXBP4,0.06994423575715757,-0.03995450588398399,0.002118343461549926,0.004150856464774098,0.02063771931227536,-0.0018785443633899288,0.016593380427245993,-0.010509215383090114,-0.04179743580497277,0.007170114917331216,-0.005311290222204359,0.015831856411555698,0.01324226414549202
circ_chr17_55401469_55403868_MMD,0.013976448099334737,0.01099032776870462,-0.010851766021085812,0.1432958642409303,0.06273466992896168,0.006663440880147809,0.018979832196890648,-0.0012197932702679047,-0.00707061958646705,-0.028633865170348754,0.003959777371394038,0.01632954005415283,0.006999572227031271
circ_chr17_56844019_56845809_DGKE,0.011724414281570228,-0.00339521445574132,0.0077519168380450745,0.296634621003694,-0.03816094313829521,0.00041788864250407283,0.013866226607056005,-0.0012792357332742626,-0.11794849400604013,0.0016514243830048488,0.016888079545239895,0.013882892654330745,0.005019806584691144
circ_chr17_56848696_56856625_DGKE,0.08067211659115285,-0.033767295360441124,0.005928269488916112,0.07396940328842228,-0.0010964889735158416,-0.007069587033214,0.01149945493565811,-0.011748890511834097,-0.13838816261243558,0.020258977768580436,0.011472391852274534,0.0539280664254325,0.007586624468263852
circ_chr17_56901419_56904488_TRIM25,0.007107087189885427,0.007776221513285182,0.03291754692717132,0.0038736734994617695,-0.009061121108380638,0.0027975263236160136,-0.012619668644796906,-0.010576290285408393,-0.007177884503139698,-0.006507367252999241,0.0005967326955618486,0.0160627395239863,-0.019482215319466565
circ_chr17_59353215_59353526_YPEL2,0.2416312974717803,0.07430531265586308,-0.0064224837334930784,-0.11832446196364625,0.14847539438968013,0.020361910549864134,-0.07330186664156375,0.004979737285724935,-0.4917682280115333,0.08875648337058968,0.009226740802135895,0.008066498365786337,0.13246009917946475
circ_chr17_59731421_59738947_VMP1,0.021683845441347792,0.0306062609045268,0.035080722906735085,-0.09080682291575914,0.08300491187492512,-0.028042989964494006,0.07068653618419378,-0.0030186870811550882,-0.6078707857442716,0.047062251935903306,0.0268569970754157,0.11068280070587563,0.013510923713081102
circ_chr17_59731421_59773885_VMP1,-0.02986766474002113,0.015381107225764471,-0.007324941617920041,-0.04884164972675305,0.01981573981457953,-0.0076988387869371885,-0.008267254346490848,0.0023116291524643666,-0.05607928308867184,-0.028359092781399257,0.002405707571892997,-0.00944170608699136,0.03699941973827752
circ_chr17_59737453_59817773_VMP1,0.00975524051843097,-0.0031611996660182895,0.009688566316005363,-0.027593996970349734,0.005371465871708723,0.012023330289757796,0.03436065780605006,0.0321341102701992,-0.03613343745445796,0.0003706202823481695,0.011136621166044075,0.12883548616516585,0.04173711541540789
circ_chr17_59764971_59773885_VMP1,0.0077398872046104015,6.965391755627782e-05,-0.004983212884651067,-0.01405763395558336,0.0042799334689502975,0.046904779620769894,0.03564378110727761,0.03292372622783234,-0.019573899333234026,-0.02281528806335937,0.030016777466752433,0.2407343870564027,0.008069149070204427
circ_chr17_59935193_59940943_RPS6KB1,-0.004242378894305589,0.0007322562663087565,0.0207851111854232,-0.007939220947046445,0.039728794451349775,0.010848875702048061,0.004224552685548863,0.033793388828541084,-0.046663489866494004,-0.030473319890296478,0.019350544867623175,0.016733858811457527,-0.0006906199558032249
circ_chr17_59936215_59936541_RPS6KB1,0.011566554283267107,0.026431350771609147,-0.0022744870898349077,-0.006896644239422085,-0.003826455750021104,0.004935912940024037,0.05273631937270997,-0.007587168440289418,0.00011797431342045703,0.01997946080097786,-0.0012186967768857925,-0.0225512537847626,0.0201716457474414
circ_chr17_60265412_60294801_USP32,-0.004706361418946961,-0.01092918291765002,-0.09562257819533901,-0.004698928381485458,-0.010885658232249186,0.0009948157298465658,0.024331163163445326,-0.03456217829796105,-0.038916734352405204,-0.006841402635031058,-0.022114512933007233,0.08861862436822035,-0.002476542265892872
circ_chr17_60460663_60462061_APPBP2,0.03296542664410691,-0.004542209339519441,0.005248655669732963,-0.022750627167502348,-0.0018424263210108048,0.028693219712166085,0.0640917875238999,-0.007114585096279479,-0.017522422173579594,0.02892374303053356,0.0335864085506841,0.0019099025001179644,0.0011513842527231127
circ_chr17_60633853_60648082_PPM1D,-0.008517957427396628,-0.021116055378952277,-0.07724164140929789,0.040127893407732214,0.009561089601400745,-0.019819337219614062,-0.032418337141408085,-0.011226167339877831,-0.15249241689309248,-0.06159340499405688,-0.011401708898915964,-0.022020342619582887,0.0001877986084091246
circ_chr17_61919400_61925099_INTS2,-0.0018271803854223224,0.06706935866677735,-0.004552177993469316,-0.02673487114315449,0.0024699724296291885,0.005346446725816147,0.024112679612650855,0.019781602845132723,-0.025324114678312346,0.046985821187163976,-0.02308402107201396,0.003629743391913868,0.019829381029841272
circ_chr17_61921725_61925099_INTS2,0.021327247040290133,0.024442764815043663,-0.023293235012723408,-0.06794159462570715,-0.02123203904730092,0.012456642519336265,0.0020296926021405055,0.009319620432921585,-0.2559879340588825,-0.03947433364000463,-0.0373799280932176,0.005909833102122353,-0.003025180600614822
circ_chr17_61984171_61985090_MED13,0.07154212123977957,-0.001967435205473236,-0.00815917028522647,0.2433243063355473,-0.0266939892277823,0.003943636066201635,0.025455615802354104,-0.006656013953827697,-0.5167778158055297,-0.002374104399685664,0.009578871459408556,0.02190921949111558,0.013379117213596256
circ_chr17_62010550_62063301_MED13,0.007890967925995607,0.04346939740693237,-0.010697805175352034,-0.003355338604796412,-0.016920272645091654,-0.009443482019992193,-0.011542371234381952,-0.011042859043757406,-0.10910085910253979,-0.041171707134110634,0.003998943588370317,-0.012112515086793039,0.035046801057486074
circ_chr17_62029541_62035608_MED13,-0.018286281889698122,0.007835276476947192,-0.12836977070846728,-0.004898075842079983,0.0009213163624133535,-0.00887190858102118,0.025436776288908586,-0.06448370323305881,0.025155734915510118,-0.020904090297843105,-0.044075134257638676,0.09955251140064407,0.0036961297300452307
circ_chr17_62033787_62035608_MED13,0.03435320506877932,0.024994993770772134,-0.031028265141416416,0.12973976608663992,0.013487950572224948,-0.0012560390753455339,0.019900878303104816,-0.00884228746654883,-0.2884205499798751,0.00931517243033631,-0.029720859435776906,-0.009606834569899735,0.03156548651227761
circ_chr17_64171100_64188415_TEX2,0.01281575991738759,-0.018183580615705876,-0.00026226610264170773,-0.01911756448242093,0.027104440524773753,-0.004545297911634409,-0.004716657641885449,-0.007824607618025392,-0.023092227283294988,-0.012182744991495431,-0.007715351680306607,0.0027198329622266618,0.019099359463984084
circ_chr17_64348260_64353518_PECAM1,0.025301321452607595,0.007869560296573687,-0.004916658254468443,0.009575101423625079,-0.018054402083005527,-0.0041034570945504565,-0.0012706684806101038,0.019978374419384073,-0.05791786980442746,0.015005447908732697,0.0005146393965427784,0.02547013787289365,0.009878156213785329
circ_chr17_64519321_64526200_CEP95,0.02655287777271952,0.007422375928967895,-0.0006342103916486527,0.023243038648674018,-0.015547395649199736,-0.02612567722606199,0.03658051132158729,-0.05831182413042037,-0.022393686895323787,0.007996926373805882,-0.02267151852242298,-0.008346171720024035,0.03687908955155251
circ_chr17_64583461_64586170_SMURF2,0.02176406603851956,0.0054097029384403295,6.881490679906523e-05,0.02904466977808344,0.056694925678730725,0.012289624826545165,0.01734431142493481,-0.0052065787902777945,-0.009608210222143695,-0.011750915622825302,0.0004770621242136798,-0.0071817119798024,-0.01930433881826479
circ_chr17_64821767_64822393_PLEKHM1P1,-0.013733983575145556,0.011201306434960145,0.028510091989273803,0.00223732999555266,0.0877738608591557,0.018209554537215046,0.009709771690546305,0.0070308052444795046,-0.22282752839212422,-0.026278264704916888,-0.009079173092039913,-0.02441643663716905,0.02621454054427949
circ_chr17_65743068_65750724_CEP112,0.01010604902934694,0.1204244004326369,-0.023640106517686863,-0.11921447427360878,0.014710351863179096,0.003251802254602125,-0.015346618144966857,-0.00011987930758320201,-0.04056053373832898,-0.0097443943689885,0.007988612968081083,0.02436982112616104,0.007126435257138078
circ_chr17_66027501_66030023_CEP112,-0.015955360845315746,0.018422990142937988,-0.07836029330100747,-0.011395791950671025,0.0023715909278268846,-0.08706485834511535,-0.023113783109710895,-0.07520241717337413,-0.037308065893802346,0.030443565965916096,-0.025291008123283883,-0.1866501585961109,0.016624294547298073
circ_chr17_67532802_67578257_PITPNC1,-0.01581280487158208,0.009299107776700203,0.04738707501626171,0.009048921762700245,0.026984240990107752,0.009256299097292189,0.0077436817043401995,-0.020805736385953573,0.007355088471878658,-0.0717595624893916,0.02131989042694041,0.04525655925374209,0.07223994579775447
circ_chr17_67891844_67894165_BPTF,0.034463641026860246,0.0040608262546621456,-4.249768667658866e-05,0.2868689138287392,0.03868827484320643,0.0052073328240508105,0.022118870122103916,-0.0004387876093708426,0.07770129503034691,-0.009579948205749214,0.005611089066392769,0.03217644462713802,0.005964539561237874
circ_chr17_67928355_67929487_BPTF,-0.012046507830195672,0.01185479850050661,-0.14809126061527925,0.010739812299012873,-0.015145821553740483,0.010956872103543796,0.029009493959725925,-0.009923934687836011,0.004837436912085149,-0.01765744981363623,-0.014422907527532048,0.04550067793529813,0.003836091938080952
circ_chr17_67945409_67948306_BPTF,0.01985208857997838,-0.007956776957116895,-0.008824000393884934,0.18413415798145605,0.0931201148318909,0.02296150768283313,0.0029213088433099155,0.007414925724966759,0.031183846546042907,0.001980599648349096,0.013904973490715894,0.08427166169483084,-0.01198891335900563
circ_chr17_67945409_67975958_BPTF,0.1642120219420375,-0.0022505796260160324,-0.15018272616782277,-0.06055427707508852,0.0134844637550281,0.07928938073148128,0.02263613851247177,-0.05923247779721966,-0.23157932238019482,-0.007015068740025187,0.01755216634496121,0.06858140368229738,-0.03282653581895956
circ_chr17_69155019_69155925_ABCA10,0.03916599540625079,0.00952937255711424,-0.007368647881130293,0.018184832395190424,-0.028815625988039138,0.011736332089737395,0.00024355287484420222,0.015576652194654825,0.002989743968597729,0.015228526140541111,-0.002145805547542657,-0.02648820352239965,-0.026123274893906267
circ_chr17_73235476_73236995_C17orf80,0.01281575991738759,-0.018183580615705876,-0.00026226610264170773,-0.01911756448242093,0.027104440524773753,-0.004545297911634409,-0.004716657641885449,-0.007824607618025392,-0.023092227283294988,-0.012182744991495431,-0.007715351680306607,0.0027198329622266618,0.019099359463984084
circ_chr17_7499039_7499491_POLR2A,0.0015438230956062071,-0.015149765965049092,0.0006161448809155282,0.010293953960449787,0.020911474738423336,0.008914211625122691,0.019030749017037874,-0.05085185055142812,-0.10803073396690883,0.0035628641523922726,-0.05921965585996415,0.04959920447923044,0.05592689266998297
circ_chr17_75242336_75243570_GGA3,0.024891975033778713,-0.014311434228616377,0.012966172320561818,0.0760969538413208,-0.013127681290321156,0.011992906983566526,0.03821625739200242,0.01328146818838857,-0.34146518995384667,0.005880303478610657,-0.011864345912546214,0.0037525230996380272,0.029342018325271987
circ_chr17_76312870_76313891_PRPSAP1,0.0066310659749182505,0.036444024318639266,0.005998151760512347,0.017683995844292852,0.005172165973265478,0.006551942163216772,0.008375407241005469,0.0030705757594107113,-0.16587701167335814,-0.0034118112971058575,0.0045478803376719145,-0.0160710446220393,0.007067150361650494
circ_chr17_77402059_77402703_SEPT9,-0.033688088894660836,0.03006464776906941,0.02350434309498739,-0.027446180989988498,0.05062089277453831,-0.002269248002050224,-0.007303908282406115,0.0018798733005805088,-0.041187341329038576,-0.05366191430696775,0.00972927532204296,-0.005601423941258546,0.05695386715807721
circ_chr17_79077430_79077864_ENGASE,0.04534058049959187,-0.011992217406507848,-0.015459743347606286,-0.051284871687431205,0.031116770612941835,-0.00048099492321068346,-0.005132132707182913,-0.015483391903343425,-0.5157401516146451,0.012343888972693905,0.055363817460725724,-0.03956659530705853,0.04218550977252958
circ_chr17_7945728_7945986_CNTROB,0.02106729133931947,0.03273618436544056,0.05522439753423003,0.013129715680894286,0.01644728036258109,0.00830498948308674,-0.0022654054712398113,0.0025435826314507966,-0.3384904569958446,-0.0016250112025530384,-0.01687972140954855,-0.020367203926572295,-0.0005472541066126455
circ_chr17_80048583_80050283_CCDC40,-0.00653457881608086,0.02560808983772566,-0.004547862453293818,-0.013475250428400752,-0.013616922576938133,0.026157348733093777,0.00714214886562327,0.03650449446102262,0.00020274130597667733,0.06769044364987094,0.010057145974406547,-0.10924369128471058,0.010949968005417587
circ_chr17_81693654_81694853_HGS,-0.04734747154980096,-0.0034833828404891,-0.012539103699398159,-0.0005085591358809756,0.024245876399648925,-0.3192752124789797,0.0683228672850306,0.23636293247619372,-0.010792741823576483,0.04564420625960621,-0.03364451390576339,0.34433254991986556,-0.0649397425370431
